"id","loss"
374966,1864.41439951483
374968,3442.82266366745
374974,2310.22093301322
374980,2102.75431765869
374981,3421.678229049
374984,2553.89334754329
374990,2409.76930941335
374992,3161.35680842687
374999,3413.2178745053
375015,2701.33906117359
375021,4184.18143751325
375025,2479.85707439181
375026,3879.91954038722
375028,2905.91847371625
375029,3159.16254898146
375036,3338.58844620312
375037,2099.48579738212
375040,3010.04986880303
375041,2543.82906991223
375052,3009.79466918099
375059,2572.99374485404
375061,3037.29715706301
375070,3114.26025177926
375079,2614.42597685025
375085,2452.82497366591
375093,3094.55957450242
375117,3524.91803899458
375128,2823.70679136566
375130,3067.5609369464
375132,3068.86040820237
375134,3188.93465355119
375140,3220.13607143207
375153,2389.36361937131
375157,2942.98227458261
375164,2127.33469836055
375167,3103.42940012154
375168,2871.80198471708
375174,3308.77671449024
375181,2461.36648324878
375183,3484.51365852926
375187,3309.45718565647
375190,3585.43234852516
375203,3276.33242076986
375209,2761.40236877383
375213,2819.65296202265
375215,3385.48964363765
375216,3805.60238565249
375223,2937.84288928638
375226,3517.85045948837
375228,2153.06459082267
375230,2975.9401556333
375233,2099.71235784202
375240,3408.28855284452
375241,2380.83844495179
375247,3203.19926533167
375255,2628.3001711967
375262,2943.63013372661
375266,3249.39730717687
375272,2650.24665038969
375275,2994.68790394714
375283,2728.28728479469
375287,2553.5248585495
375300,2809.19030266332
375315,3055.81920022797
375316,3158.15370726176
375319,3208.91192999097
375321,3784.39588455937
375324,3377.26997997685
375327,2515.64037738005
375331,2184.57870142182
375336,1851.27740630334
375345,2896.38239642541
375351,2697.495186056
375357,3336.13031213934
375359,2816.40622495196
375360,2755.38255248804
375361,2958.89891744939
375373,3043.11661273162
375376,3091.7112011394
375382,2569.41849325894
375385,2745.11748476095
375386,3266.32070838961
375390,4073.41465713399
375393,3001.17098429226
375398,1076.74307875514
375399,3449.88737919551
375405,4046.95050100234
375406,3529.09497701408
375412,4011.96118722012
375425,2701.89489587831
375432,4375.79415242443
375435,2748.54580563427
375440,3664.92399510992
375447,2639.59432634775
375455,3699.89405409735
375457,3843.42655228262
375462,3065.34625756028
375463,3327.4853062678
375467,3026.93533857614
375469,2559.59736283238
375470,3020.33166340573
375478,3713.26483709515
375479,2998.95846016878
375483,3663.63428373638
375484,3059.2359813626
375490,2204.39504527123
375495,3297.22582659526
375496,3437.75429034594
375511,3088.16332648443
375516,2906.0761535249
375536,3129.42659478408
375542,3292.1424325085
375545,3274.62423847109
375546,2889.55864317112
375547,3581.60780033195
375549,4062.29668446993
375553,2700.50246464758
375556,2144.94324759475
375559,3116.36452394346
375566,3023.00425254585
375568,3249.96148011335
375574,2076.97415827346
375576,3677.89432172589
375577,3652.7154822287
375584,2039.94400531983
375585,2197.59578648926
375586,3332.46156330307
375589,3380.70560158834
375590,2974.87185180999
375594,3062.16995471106
375595,3499.7775927134
375601,2811.55995752922
375611,3889.83908605554
375618,2646.94137294901
375622,3094.72523158648
375623,2397.17224269174
375624,2096.23360671887
375629,3381.4441441752
375630,2770.81095015216
375640,3151.3556179752
375645,4059.01262515745
375646,3110.27874124211
375647,2631.16346339031
375650,2270.40030622756
375659,3184.86248229415
375661,4256.50752641696
375662,4480.72900373724
375671,4250.00826007324
375672,2551.63006667133
375678,3062.26709462691
375683,3118.31014802979
375702,3069.75653336888
375703,3807.27779768134
375717,4095.93229287722
375722,3123.97799107804
375725,3068.25054954734
375730,3199.18316009619
375735,3081.93315053215
375736,2290.0808309456
375741,2100.11783616287
375742,2909.41395865894
375745,2991.96702836099
375748,2832.45440866711
375755,3222.80983473631
375756,2915.53016485832
375758,3199.11364452941
375759,3071.47654643656
375770,2001.4411658455
375772,2850.41638237136
375773,3654.64003762686
375774,2807.0350355701
375775,2949.41783571175
375779,2542.88558850575
375780,3265.94773642588
375789,2637.20414066292
375798,3115.75554342845
375801,2956.58411678296
375814,3186.42967237854
375816,3626.55744014379
375821,2074.6415262118
375825,4275.92757208264
375828,2910.77010235539
375829,3778.76622536875
375838,2664.83213691367
375844,3398.03731739657
375856,3413.46903606051
375860,3474.78617247518
375866,2420.73865990471
375871,2611.10045901608
375872,2410.7461424192
375873,2566.39085716407
375880,3562.95650447632
375881,2769.82782839803
375882,2691.63842343489
375886,4401.48675812596
375889,4482.76387400456
375897,3379.27389220065
375903,2719.32170613204
375918,3135.03584279498
375919,2671.15034370741
375922,3152.19719556192
375924,3348.95874357106
375926,3471.4120730934
375927,3099.8585482825
375935,2583.10249797547
375937,3216.20358076654
375942,2170.90247061144
375946,2785.64271658251
375949,2915.78307655781
375951,4113.06592601605
375954,3355.41890404957
375956,3084.37938706826
375961,3757.72467885239
375969,3229.34640096751
375970,3311.7480778412
375971,3012.6162350079
375974,3320.53729585306
375976,3167.72160726673
375978,4151.61034947395
375990,2816.95412815202
375993,2304.51558948308
375995,3521.70163060062
375996,3410.06296786489
376006,3001.62459575284
376009,2718.65760356266
376010,3113.66475331568
376018,2813.49230437681
376021,2791.69229030795
376029,3242.04117452887
376036,3333.51186293163
376038,3802.22232126063
376043,2790.38846239394
376047,3168.88422500845
376052,4817.10035217979
376074,2915.79837477956
376076,2381.76647922823
376084,2753.63525156629
376086,3581.18955822694
376091,2947.39559628757
376101,2746.91746888775
376103,2959.93536938849
376108,3399.2682930807
376109,2843.95669741624
376110,3398.88353103646
376115,3233.82444399835
376117,2664.69706762848
376121,3752.48475710308
376122,1797.4958936082
376123,2037.99143167622
376124,3233.5090435624
376130,3131.03385280784
376143,2386.98892563554
376148,2467.36749829043
376150,2723.19007971792
376156,2656.9400055719
376159,3131.08704010314
376174,3237.59771487654
376175,3199.01763736435
376176,2752.655929065
376177,3173.17069208147
376181,3204.15233570369
376191,2654.84535107407
376203,3849.98904587487
376205,2017.9512528269
376217,3482.89031088828
376221,2781.80301371772
376224,2068.24278998961
376228,4183.20828770721
376235,1906.38184476508
376239,2521.01323920651
376244,3006.64592494132
376255,2111.8652802044
376267,4859.06582716208
376272,3079.76434989174
376273,3312.45100407454
376274,2251.29959792252
376276,2431.8674888844
376278,4007.83322993624
376279,3204.67819573521
376292,3666.93589094535
376293,3457.04220506618
376298,3532.09840467071
376299,2913.74693807251
376300,3732.33390883102
376301,2336.30383286257
376304,3501.6987601731
376308,2755.25572930703
376310,2380.78212447291
376314,2797.51742456744
376315,3647.50386422596
376319,4232.55660064526
376320,3611.10908561483
376327,3167.04420222694
376329,3453.66841633448
376342,3730.9208568675
376346,2867.19303623909
376350,2672.31177552501
376353,3152.06018585991
376355,3148.83986102362
376357,2481.6666813265
376365,4393.69231197684
376366,3078.15503620366
376369,3238.0235221633
376371,3042.39569438185
376372,2734.94632179611
376377,2405.02390847122
376381,3342.35569139044
376382,3386.95153187145
376388,3415.46140510745
376395,3065.60194024087
376402,1973.7777277533
376404,2816.13303757675
376407,3067.40527673776
376408,3097.51598584159
376411,2453.27098970144
376416,3511.17757010409
376418,2909.9449788888
376419,3204.86940176897
376421,3469.53026712889
376422,2977.46034567137
376427,3392.15850699549
376431,3412.12738585079
376433,3270.66074765451
376437,4831.8223756718
376438,3091.80361337966
376440,2875.77498968974
376448,2021.33844824477
376451,2936.84954552627
376452,2327.93637598552
376454,2859.44484094006
376459,3124.23329982202
376460,2809.82380052725
376467,2968.29798004927
376469,2421.64053148982
376472,3168.96140173575
376481,3174.20615253636
376482,3752.77872855567
376487,3263.46074460713
376498,3140.99016433219
376503,2757.16732661577
376512,3094.26006945635
376514,2402.60191912111
376520,3884.60679634274
376523,2797.70423595364
376528,2727.26121582798
376532,3490.18700784513
376546,1950.15349170941
376549,3271.79917339043
376550,2904.41211786057
376557,4314.34239553905
376559,3429.39913174555
376561,2680.69075328715
376562,2857.93871018154
376570,2146.82338171336
376576,4704.85996534258
376579,2984.90030016841
376581,2354.95247861144
376585,2418.81908076267
376590,3422.02814361428
376594,4178.89040468425
376600,3096.49050461591
376603,4303.85364145037
376608,2909.99295426355
376618,2362.56668228125
376631,2751.29102219453
376634,3222.21209235081
376636,3404.9744943253
376643,3207.80040151432
376649,3054.62872931903
376650,3242.29229785306
376655,4793.19686858737
376656,2493.22958825016
376657,2875.37015184956
376669,2668.26943537948
376670,3330.91453767046
376672,3396.71186824269
376673,3181.31169098743
376674,2897.81542044515
376675,2923.25158000584
376696,3635.83595690103
376703,3043.11861597122
376710,2479.14886862917
376712,2656.74345838203
376713,3390.83014615349
376715,2713.86082618312
376716,2853.73574091224
376720,2837.83407454617
376724,2393.57021935468
376730,2280.82669714115
376732,2419.87684491552
376734,3005.63159519926
376741,3657.12228738765
376749,2318.24138638018
376758,2637.13972103603
376760,3293.73109959628
376773,4026.20863050143
376779,2584.12874005577
376791,2993.35457957682
376795,3455.45276561714
376812,2811.9376047948
376813,2683.8333554798
376817,3048.33258425304
376821,3420.75989906903
376832,2848.36609858379
376833,3022.60595287843
376835,3300.51889474494
376836,4063.85448615188
376845,3487.23757729512
376850,2450.07343986237
376853,3009.2498175535
376855,2910.7586105951
376857,3382.31367009078
376860,2357.39243188837
376865,3470.20966890314
376875,3436.59991308906
376876,3954.54488386117
376877,2817.35916053734
376878,2713.92872201172
376883,4209.07768208171
376886,3781.74577980706
376887,3614.77262657324
376888,2346.23577313666
376889,3395.88232945636
376891,3122.01494631021
376893,2306.44863802159
376894,2602.77329492829
376897,2398.50814086813
376898,3979.35954374392
376901,3447.10181732748
376913,3406.42982697201
376914,3199.74134814098
376919,1764.77640377497
376920,3431.62506471722
376923,3154.75981709576
376925,3063.22367821979
376927,3131.60048452745
376933,3431.91944176604
376934,2041.05208436872
376935,3177.91073013006
376937,2971.53707146017
376939,2276.01604910547
376940,3137.7142322682
376941,3968.12640563699
376943,2688.7224891038
376944,2992.30068334784
376946,2766.90830174237
376950,2323.25898867541
376951,3785.13469661672
376954,4243.37114647033
376966,2946.3071814948
376968,3154.38778597558
376975,3143.47508246524
376977,2246.06319930773
376983,3214.36794245852
376990,2958.13297993417
376991,2305.14693001234
376992,3069.37341298169
376998,3364.86219174742
377000,3696.56890752195
377001,2764.05622445394
377004,2284.72024552787
377006,2907.8252069615
377007,2575.16786514922
377018,3451.47144807517
377027,2746.59405934489
377045,3584.43582859078
377047,3750.63384399815
377050,3133.14748881692
377052,2411.72004437387
377059,3372.30561061087
377069,2966.45281294698
377071,3194.77613965903
377079,3184.06788682197
377089,2435.91649917077
377093,3286.45301220704
377097,2900.03642238528
377106,2177.93316733325
377108,3060.21342366437
377111,1452.57506329817
377115,2882.74652722097
377120,2577.33147967939
377123,2510.55127555729
377124,2832.34664372603
377127,3052.31489967277
377128,4379.64423003018
377141,2494.65425325083
377142,2941.28585620729
377153,2428.6247721366
377158,2862.2521268421
377160,2670.15701611037
377163,3085.72460592284
377164,4082.67143733751
377165,4085.91972480273
377175,2289.1103251267
377185,3753.11542220699
377194,3235.51690990552
377200,1818.79738813006
377220,2829.06140830949
377222,2022.98420121648
377225,3785.404679527
377233,2244.78686719071
377237,3300.56411086104
377240,2799.98816378183
377243,2797.40241206378
377244,2947.01258713476
377247,2018.62062066325
377251,3726.78542245435
377252,3126.97915348353
377258,2728.92994377373
377262,3267.52907927491
377267,2751.6401006565
377274,2619.46090100997
377275,3106.24107433114
377280,3467.24801382659
377286,3131.0103209714
377294,3912.52703189947
377295,2026.03397730966
377299,2715.92329798028
377303,4154.94350431283
377320,2442.72964744791
377326,3384.38123398398
377327,2034.9199727158
377329,3349.26711030095
377337,2847.52127978021
377342,3060.82338702567
377343,2491.89868920298
377344,2330.72231199946
377348,3777.7763150531
377355,3557.37097680418
377361,2405.4990562747
377363,2589.4350169788
377374,3086.03423309255
377386,3590.75910314638
377390,2942.66198654762
377392,3496.5029347516
377409,3330.34901913377
377413,2092.67003378554
377415,4022.72750938074
377419,2417.07925339143
377421,3069.85462013797
377422,3972.66697152843
377427,3175.18674886481
377435,3285.47300663926
377440,4379.28571558163
377442,3078.13443398991
377458,3018.23307640668
377466,3175.95680569672
377479,2368.64186840535
377481,2820.45388495621
377487,2886.41131204385
377503,2461.28405843511
377509,3993.34531918769
377510,4070.49424478885
377519,3335.47862608572
377520,2967.00839093287
377522,3104.03257767284
377525,2238.6624923357
377528,2460.33777507845
377531,2550.38044272294
377532,2220.91024381127
377533,2520.6682576532
377534,2332.14513368961
377535,3748.53855770041
377537,4472.25560030773
377539,3683.03766127609
377544,2493.18596067753
377546,4357.10421000171
377547,3154.35307902142
377548,3263.65689704322
377554,2444.2031657711
377558,2858.46536573235
377559,3193.85470057031
377565,3569.81558153068
377567,2959.76416215448
377578,3079.31961727828
377579,3035.32418690598
377583,3681.05862612306
377586,2504.01027042332
377589,2523.58268724431
377593,3105.21149308628
377599,2539.56874404814
377604,2948.09435013624
377609,3187.54388596741
377616,3002.89313075523
377617,2677.86552349276
377619,1942.42195200989
377621,3188.87048101544
377624,3075.86634350174
377637,2885.05907585731
377640,2111.41766204605
377645,3399.72439187337
377646,4582.19562063047
377647,4166.90845383493
377660,3688.48082193899
377671,3182.5355765513
377672,3409.47049820679
377676,2873.97817381358
377679,3001.48588482178
377680,3091.73402207137
377697,4301.88584528565
377704,2968.32164824109
377705,2867.74721728699
377718,3577.29773762055
377721,2221.45126429554
377726,2675.88947857032
377731,2293.13311224923
377733,3379.77414713762
377737,4308.24934923188
377739,3019.30548836851
377741,2735.67300011979
377750,3478.59677569565
377752,2996.84077091645
